URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/711.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0.5:1:0.5
Number	10
Position	RB2
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 9:51:21 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.000083
Data Points	38603
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.471662
Signal Max.	104.474600
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103116

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
14.915767	0.099	4.301424
14.917450	0.101	4.344973
14.919100	0.099	4.358202
14.920783	0.101	4.325433
14.922433	0.099	4.263181
14.924117	0.101	4.208266
14.925767	0.099	4.188092
14.927450	0.101	4.169269
14.929100	0.099	4.104628
14.930783	0.101	4.033134
14.932433	0.099	4.004546
14.934117	0.101	4.042310
14.935767	0.099	4.132962
14.937767	0.12	4.210399
14.939433	0.1	4.217755
14.941133	0.102	4.146893
14.942767	0.098	4.045885
14.944433	0.1	3.966617
14.946100	0.1	3.926862
14.947767	0.1	3.871148
14.949433	0.1	3.810680
14.951100	0.1	3.799396
14.952767	0.1	3.853400
14.954433	0.1	3.926630
14.956100	0.1	3.977527
14.957767	0.1	3.983711
14.959433	0.1	3.966115
14.961100	0.1	3.960185
14.962767	0.1	3.968405
14.964417	0.099	3.960283
14.966083	0.1	3.933674
14.967750	0.1	3.904060
14.969417	0.1	3.886994
14.971450	0.122	3.888386
14.973117	0.1	3.895327
14.974750	0.098	3.894946
14.976450	0.102	3.889148
14.978083	0.098	3.871676
14.979733	0.099	3.854695
14.981400	0.1	3.848292
14.983067	0.1	3.839097
14.984733	0.1	3.824589
14.986400	0.1	3.823947
14.988067	0.1	3.809066
14.989733	0.1	3.773447
14.991400	0.1	3.750929
14.993067	0.1	3.734725
14.994733	0.1	3.683733
14.996400	0.1	3.625496
14.998067	0.1	3.611768
14.999733	0.1	3.605079
15.001400	0.1	3.578470
15.003067	0.1	3.544955
15.005067	0.12	3.553127
15.006733	0.1	3.617002
15.008400	0.1	3.669637
15.010067	0.1	3.693954
15.011733	0.1	3.709806
15.013400	0.1	3.701600
15.015067	0.1	3.646701
15.016733	0.1	3.573842
15.018400	0.1	3.528019
15.020067	0.1	3.541846
15.021733	0.1	3.577753
15.023400	0.1	3.586997
15.025067	0.1	3.578459
15.026733	0.1	3.567058
15.028400	0.1	3.543541
15.030067	0.1	3.512633
15.031733	0.1	3.469077
15.033400	0.1	3.446129
15.035067	0.1	3.452115
15.036733	0.1	3.439294
15.038767	0.122	3.399151
15.040433	0.1	3.373363
15.042083	0.099	3.381892
15.043733	0.099	3.398669
15.045400	0.1	3.404407
15.047067	0.1	3.408867
15.048733	0.1	3.422932
15.050400	0.1	3.426733
15.052067	0.1	3.408443
15.053733	0.1	3.377723
15.055400	0.1	3.373869
15.057067	0.1	3.384616
15.058733	0.1	3.384838
15.060400	0.1	3.352447
15.062067	0.1	3.323730
15.063733	0.1	3.339487
15.065400	0.1	3.360858
15.067067	0.1	3.329390
15.068733	0.1	3.269684
15.070733	0.12	3.213428
15.072400	0.1	3.143765
15.074067	0.1	3.089721
15.075733	0.1	3.084102
15.077400	0.1	3.099504
15.079067	0.1	3.090379
15.080767	0.102	3.050256
15.082433	0.1	3.018831
15.084100	0.1	3.052219
15.085767	0.1	3.144889
15.087433	0.1	3.245524
15.089100	0.1	3.298296
15.090767	0.1	3.282760
15.092433	0.1	3.225268
15.094100	0.1	3.142929
15.095767	0.1	3.047977
15.097433	0.1	2.973070
15.099100	0.1	2.952350
15.100767	0.1	2.960637
15.102450	0.101	2.988404
15.104433	0.119	3.036487
15.106100	0.1	3.065833
15.107800	0.102	3.076902
15.109433	0.098	3.074369
15.111100	0.1	3.057835
15.112767	0.1	3.041577
15.114433	0.1	3.015777
15.116100	0.1	2.981273
15.117767	0.1	2.955609
15.119433	0.1	2.944877
15.121100	0.1	2.933464
15.122767	0.1	2.925484
15.124433	0.1	2.937250
15.126100	0.1	2.951159
15.127767	0.1	2.960129
15.129450	0.101	2.954877
15.131100	0.099	2.934181
15.132767	0.1	2.906688
15.134433	0.1	2.881603
15.136100	0.1	2.861171
15.138100	0.12	2.851350
15.139767	0.1	2.855378
15.141433	0.1	2.867413
15.143100	0.1	2.881594
15.144767	0.1	2.896493
15.146417	0.099	2.910593
15.148083	0.1	2.911816
15.149750	0.1	2.893917
15.151417	0.1	2.873142
15.153083	0.1	2.867888
15.154750	0.1	2.872742
15.156433	0.101	2.861241
15.158083	0.099	2.852012
15.159750	0.1	2.845223
15.161417	0.1	2.824188
15.163067	0.099	2.785492
15.164733	0.1	2.721747
15.166400	0.1	2.656137
15.168067	0.1	2.630822
15.169733	0.1	2.654883
15.171733	0.12	2.696447
15.173433	0.102	2.725020
15.175100	0.1	2.720514
15.176733	0.098	2.709234
15.178400	0.1	2.719813
15.180067	0.1	2.733453
15.181733	0.1	2.731141
15.183400	0.1	2.726835
15.185067	0.1	2.730026
15.186733	0.1	2.688623
15.188400	0.1	2.605140
15.190067	0.1	2.536766
15.191733	0.1	2.527470
15.193400	0.1	2.576891
15.195067	0.1	2.659048
15.196733	0.1	2.725238
15.198400	0.1	2.746025
15.200067	0.1	2.746778
15.201733	0.1	2.750005
15.203400	0.1	2.728816
15.205400	0.12	2.662379
15.207067	0.1	2.597027
15.208733	0.1	2.564034
15.210400	0.1	2.546276
15.212067	0.1	2.529391
15.213733	0.1	2.512052
15.215400	0.1	2.498169
15.217067	0.1	2.488545
15.218733	0.1	2.484805
15.220400	0.1	2.496392
15.222067	0.1	2.498630
15.223733	0.1	2.456657
15.225400	0.1	2.393184
15.227067	0.1	2.355888
15.228733	0.1	2.341740
15.230417	0.101	2.342466
15.232067	0.099	2.370509
15.233733	0.1	2.394645
15.235400	0.1	2.384126
15.237417	0.121	2.359942
15.239067	0.099	2.363648
15.240733	0.1	2.390391
15.242400	0.1	2.414317
15.244067	0.1	2.422225
15.245733	0.1	2.386811
15.247400	0.1	2.320952
15.249067	0.1	2.279306
15.250733	0.1	2.272435
15.252400	0.1	2.296273
15.254067	0.1	2.334384
15.255733	0.1	2.374258
15.257400	0.1	2.405148
15.259067	0.1	2.410500
15.260733	0.1	2.399765
15.262400	0.1	2.376756
15.264100	0.102	2.349312
15.265767	0.1	2.300738
15.267433	0.1	2.254789
15.269100	0.1	2.252805
15.271100	0.12	2.285998
15.272767	0.1	2.328900
15.274433	0.1	2.366409
15.276133	0.102	2.372712
15.277817	0.101	2.344921
15.279433	0.097	2.321774
15.281100	0.1	2.324640
15.282767	0.1	2.342594
15.284433	0.1	2.363837
15.286100	0.1	2.350837
15.287767	0.1	2.309447
15.289433	0.1	2.269340
15.291100	0.1	2.256019
15.292767	0.1	2.266983
15.294433	0.1	2.298328
15.296100	0.1	2.334788
15.297767	0.1	2.351235
15.299433	0.1	2.345111
15.301100	0.1	2.338306
15.302767	0.1	2.353034
15.304783	0.121	2.375592
15.306450	0.1	2.376745
15.308100	0.099	2.343240
15.309767	0.1	2.299583
15.311433	0.1	2.269223
15.313083	0.099	2.280876
15.314750	0.1	2.301151
15.316417	0.1	2.298693
15.318083	0.1	2.283004
15.319750	0.1	2.273100
15.321417	0.1	2.277203
15.323083	0.1	2.287680
15.324750	0.1	2.288366
15.326417	0.1	2.270190
15.328083	0.1	2.260808
15.329733	0.099	2.277571
15.331400	0.1	2.290891
15.333067	0.1	2.290476
15.334733	0.1	2.285348
15.336400	0.1	2.268989
15.338400	0.12	2.243642
15.340100	0.102	2.231524
15.341767	0.1	2.232985
15.343400	0.098	2.221567
15.345067	0.1	2.201026
15.346733	0.1	2.176848
15.348400	0.1	2.163627
15.350067	0.1	2.181124
15.351733	0.1	2.208464
15.353400	0.1	2.221419
15.355067	0.1	2.226609
15.356733	0.1	2.222672
15.358400	0.1	2.215446
15.360067	0.1	2.203110
15.361733	0.1	2.180489
15.363400	0.1	2.158966
15.365067	0.1	2.156258
15.366733	0.1	2.151554
15.368400	0.1	2.135571
15.370067	0.1	2.125303
15.372100	0.122	2.134139
15.373750	0.099	2.137505
15.375400	0.099	2.120914
15.377083	0.101	2.105700
15.378733	0.099	2.079024
15.380417	0.101	2.032503
15.382067	0.099	1.998413
15.383750	0.101	2.002187
15.385400	0.099	2.047166
15.387083	0.101	2.096055
15.388733	0.099	2.105414
15.390417	0.101	2.104499
15.392067	0.099	2.093324
15.393750	0.101	2.074677
15.395400	0.099	2.080640
15.397083	0.101	2.108519
15.398733	0.099	2.118699
15.400417	0.101	2.112471
15.402067	0.099	2.121028
15.404067	0.12	2.141609
15.405733	0.1	2.151868
15.407400	0.1	2.148660
15.409067	0.1	2.131877
15.410750	0.101	2.096681
15.412400	0.099	2.073605
15.414067	0.1	2.066756
15.415733	0.1	2.073019
15.417400	0.1	2.071624
15.419067	0.1	2.041927
15.420733	0.1	2.016594
15.422400	0.1	2.026815
15.424067	0.1	2.054067
15.425733	0.1	2.079913
15.427400	0.1	2.080608
15.429067	0.1	2.051752
15.430733	0.1	2.028373
15.432400	0.1	2.037872
15.434067	0.1	2.067927
15.435733	0.1	2.069254
15.437733	0.12	2.017490
15.439400	0.1	1.958950
15.441067	0.1	1.932936
15.442733	0.1	1.923973
15.444400	0.1	1.928942
15.446067	0.1	1.966337
15.447767	0.102	2.012183
15.449433	0.1	2.039714
15.451100	0.1	2.044009
15.452767	0.1	2.050692
15.454433	0.1	2.064383
15.456100	0.1	2.060267
15.457767	0.1	2.036467
15.459433	0.1	2.000654
15.461100	0.1	1.953874
15.462767	0.1	1.920689
15.464433	0.1	1.921013
15.466100	0.1	1.937146
15.467767	0.1	1.962735
15.469433	0.1	1.996408
15.471433	0.12	2.012942
15.473100	0.1	2.006031
15.474767	0.1	1.997659
15.476433	0.1	1.994431
15.478100	0.1	1.997952
15.479767	0.1	2.001838
15.481433	0.1	2.003665
15.483100	0.1	1.988019
15.484767	0.1	1.955279
15.486433	0.1	1.934640
15.488100	0.1	1.934087
15.489767	0.1	1.941897
15.491433	0.1	1.937504
15.493100	0.1	1.925453
15.494767	0.1	1.922246
15.496417	0.099	1.927972
15.498100	0.101	1.905936
15.499750	0.099	1.865496
15.501417	0.1	1.828610
15.503083	0.1	1.796345
15.505100	0.121	1.789956
15.506750	0.099	1.806131
15.508433	0.101	1.838060
15.510083	0.099	1.868777
15.511750	0.1	1.876261
15.513400	0.099	1.853575
15.515067	0.1	1.818265
15.516733	0.1	1.793014
15.518400	0.1	1.793937
15.520067	0.1	1.818725
15.521733	0.1	1.846257
15.523400	0.1	1.859091
15.525083	0.101	1.835399
15.526733	0.099	1.785758
15.528400	0.1	1.755844
15.530067	0.1	1.739328
15.531733	0.1	1.726885
15.533400	0.1	1.719499
15.535067	0.1	1.721519
15.536733	0.1	1.744204
15.538733	0.12	1.776926
15.540400	0.1	1.794412
15.542067	0.1	1.786755
15.543733	0.1	1.763500
15.545400	0.1	1.745378
15.547067	0.1	1.736201
15.548733	0.1	1.731030
15.550400	0.1	1.735261
15.552067	0.1	1.756953
15.553733	0.1	1.791178
15.555400	0.1	1.807545
15.557067	0.1	1.795057
15.558733	0.1	1.769848
15.560400	0.1	1.742637
15.562067	0.1	1.725087
15.563733	0.1	1.717834
15.565400	0.1	1.722193
15.567067	0.1	1.730149
15.568733	0.1	1.727607
15.570817	0.125	1.715814
15.572517	0.102	1.712472
15.574200	0.101	1.710191
15.575850	0.099	1.703590
15.577517	0.1	1.695706
15.579183	0.1	1.691489
15.580833	0.099	1.709828
15.582517	0.101	1.740320
15.584167	0.099	1.735286
15.585833	0.1	1.692577
15.587500	0.1	1.643697
15.589167	0.1	1.603563
15.590833	0.1	1.584057
15.592517	0.101	1.588641
15.594167	0.099	1.579628
15.595833	0.1	1.551712
15.597483	0.099	1.538512
15.599150	0.1	1.546675
15.600817	0.1	1.564962
15.602483	0.1	1.597959
15.604483	0.12	1.627908
15.606183	0.102	1.625514
15.607817	0.098	1.588456
15.609483	0.1	1.555184
15.611150	0.1	1.529948
15.612817	0.1	1.495131
15.614483	0.1	1.473718
15.616150	0.1	1.482564
15.617817	0.1	1.511242
15.619483	0.1	1.544896
15.621150	0.1	1.556080
15.622817	0.1	1.551019
15.624483	0.1	1.553875
15.626167	0.101	1.549558
15.627817	0.099	1.534240
15.629483	0.1	1.511736
15.631150	0.1	1.501333
15.632817	0.1	1.503153
15.634483	0.1	1.500640
15.636150	0.1	1.517303
15.638150	0.12	1.563729
15.639817	0.1	1.600602
15.641483	0.1	1.600788
15.643167	0.101	1.586654
15.644817	0.099	1.564763
15.646483	0.1	1.547089
15.648150	0.1	1.545116
15.649817	0.1	1.543852
15.651483	0.1	1.537274
15.653150	0.1	1.524053
15.654817	0.1	1.510117
15.656483	0.1	1.494697
15.658150	0.1	1.468008
15.659817	0.1	1.430063
15.661500	0.101	1.411918
15.663150	0.099	1.423648
15.664817	0.1	1.436232
15.666483	0.1	1.439753
15.668150	0.1	1.439523
15.669817	0.1	1.431039
15.671817	0.12	1.430802
15.673500	0.101	1.446496
15.675150	0.099	1.470717
15.676833	0.101	1.491412
15.678483	0.099	1.492741
15.680167	0.101	1.469701
15.681817	0.099	1.445841
15.683500	0.101	1.441883
15.685150	0.099	1.459160
15.686817	0.1	1.480263
15.688483	0.1	1.472485
15.690167	0.101	1.453829
15.691817	0.099	1.448986
15.693500	0.101	1.466637
15.695150	0.099	1.488716
15.696817	0.1	1.491022
15.698483	0.1	1.476479
15.700150	0.1	1.452881
15.701817	0.1	1.423959
15.703483	0.1	1.395111
15.705500	0.121	1.386101
15.707150	0.099	1.399487
15.708833	0.101	1.420121
15.710483	0.099	1.443112
15.712150	0.1	1.468934
15.713883	0.104	1.486003
15.715483	0.096	1.487554
15.717150	0.1	1.479058
15.718817	0.1	1.474299
15.720483	0.1	1.466658
15.722150	0.1	1.450147
15.723817	0.1	1.431447
15.725483	0.1	1.409617
15.727150	0.1	1.380760
15.728817	0.1	1.342304
15.730517	0.102	1.304497
15.732183	0.1	1.275974
15.733850	0.1	1.272224
15.735517	0.1	1.305827
15.737567	0.123	1.361879
15.739200	0.098	1.403601
15.740850	0.099	1.397789
15.742517	0.1	1.368346
15.744183	0.1	1.347858
15.745850	0.1	1.341207
15.747517	0.1	1.333970
15.749183	0.1	1.335145
15.750850	0.1	1.364082
15.752517	0.1	1.405306
15.754183	0.1	1.422812
15.755850	0.1	1.407683
15.757517	0.1	1.374066
15.759183	0.1	1.354960
15.760850	0.1	1.361453
15.762517	0.1	1.383681
15.764183	0.1	1.412772
15.765850	0.1	1.431093
15.767517	0.1	1.419643
15.769183	0.1	1.390377
15.771183	0.12	1.359951
15.772850	0.1	1.330298
15.774517	0.1	1.302061
15.776200	0.101	1.292795
15.777850	0.099	1.294791
15.779517	0.1	1.291021
15.781167	0.099	1.285777
15.782833	0.1	1.294497
15.784500	0.1	1.316778
15.786167	0.1	1.335116
15.787833	0.1	1.319579
15.789500	0.1	1.278772
15.791167	0.1	1.253046
15.792833	0.1	1.265411
15.794500	0.1	1.299641
15.796167	0.1	1.326392
15.797817	0.099	1.323417
15.799483	0.1	1.298810
15.801150	0.1	1.266135
15.802817	0.1	1.257214
15.804817	0.12	1.278385
15.806483	0.1	1.300721
15.808183	0.102	1.308002
15.809817	0.098	1.302215
15.811483	0.1	1.291697
15.813150	0.1	1.290849
15.814817	0.1	1.295407
15.816483	0.1	1.287774
15.818150	0.1	1.273843
15.819817	0.1	1.263675
15.821483	0.1	1.254888
15.823150	0.1	1.239727
15.824817	0.1	1.233987
15.826483	0.1	1.243157
15.828167	0.101	1.258866
15.829817	0.099	1.254218
15.831483	0.1	1.235311
15.833150	0.1	1.237512
15.834817	0.1	1.259239
15.836483	0.1	1.277007
15.838483	0.12	1.274404
15.840183	0.102	1.255084
15.841817	0.098	1.244898
15.843483	0.1	1.237381
15.845150	0.1	1.224496
15.846817	0.1	1.224147
15.848483	0.1	1.231628
15.850150	0.1	1.224995
15.851817	0.1	1.209220
15.853483	0.1	1.193389
15.855150	0.1	1.195646
15.856817	0.1	1.220340
15.858483	0.1	1.237558
15.860150	0.1	1.234667
15.861817	0.1	1.224897
15.863483	0.1	1.215324
15.865150	0.1	1.220283
15.866817	0.1	1.234359
15.868483	0.1	1.242250
15.870150	0.1	1.248862
15.872167	0.121	1.248413
15.873817	0.099	1.216672
15.875483	0.1	1.165669
15.877150	0.1	1.146333
15.878817	0.1	1.166711
15.880483	0.1	1.202215
15.882150	0.1	1.224884
15.883817	0.1	1.215402
15.885483	0.1	1.178067
15.887150	0.1	1.137707
15.888817	0.1	1.125161
15.890483	0.1	1.135210
15.892150	0.1	1.136126
15.893817	0.1	1.135527
15.895483	0.1	1.141818
15.897183	0.102	1.150105
15.898850	0.1	1.153990
15.900517	0.1	1.156897
15.902183	0.1	1.163720
15.904233	0.123	1.177539
15.905933	0.102	1.182172
15.907617	0.101	1.172719
15.909267	0.099	1.165116
15.910900	0.098	1.174243
15.912567	0.1	1.192639
15.914233	0.1	1.194669
15.915917	0.101	1.189258
15.917567	0.099	1.189191
15.919233	0.1	1.177345
15.920900	0.1	1.158703
15.922567	0.1	1.150773
15.924233	0.1	1.157109
15.925900	0.1	1.181367
15.927567	0.1	1.214130
15.929233	0.1	1.228164
15.930900	0.1	1.227669
15.932567	0.1	1.222736
15.934233	0.1	1.223509
15.935900	0.1	1.219343
15.937900	0.12	1.191020
15.939567	0.1	1.155651
15.941233	0.1	1.134216
15.942917	0.101	1.126645
15.944600	0.101	1.129661
15.946233	0.098	1.133491
15.947900	0.1	1.137800
15.949567	0.1	1.148413
15.951233	0.1	1.153973
15.952900	0.1	1.148766
15.954567	0.1	1.138618
15.956233	0.1	1.121589
15.957900	0.1	1.099899
15.959567	0.1	1.080939
15.961233	0.1	1.082656
15.962900	0.1	1.101895
15.964567	0.1	1.111853
15.966233	0.1	1.116419
15.967900	0.1	1.133654
15.969567	0.1	1.150179
15.971567	0.12	1.146047
15.973250	0.101	1.133535
15.974900	0.099	1.121498
15.976583	0.101	1.101119
15.978233	0.099	1.079612
15.979900	0.1	1.068005
15.981567	0.1	1.050665
15.983233	0.1	1.033983
15.984900	0.1	1.034954
15.986567	0.1	1.046777
15.988233	0.1	1.058757
15.989900	0.1	1.069701
15.991567	0.1	1.072365
15.993233	0.1	1.058943
15.994900	0.1	1.051710
15.996600	0.102	1.069014
15.998267	0.1	1.103820
15.999933	0.1	1.136498
16.001600	0.1	1.142700
16.003283	0.101	1.127450
16.005267	0.119	1.108616
16.006933	0.1	1.087287
16.008600	0.1	1.067234
16.010267	0.1	1.050226
16.011950	0.101	1.037085
16.013600	0.099	1.032289
16.015267	0.1	1.041371
16.016933	0.1	1.059499
16.018600	0.1	1.074017
16.020267	0.1	1.064509
16.021933	0.1	1.038465
16.023600	0.1	1.024767
16.025267	0.1	1.028668
16.026933	0.1	1.037849
16.028600	0.1	1.048177
16.030267	0.1	1.055099
16.031933	0.1	1.061787
16.033600	0.1	1.067940
16.035267	0.1	1.050080
16.036933	0.1	1.022563
16.038950	0.121	1.011469
16.040600	0.099	1.017749
16.042267	0.1	1.032592
16.043933	0.1	1.048618
16.045600	0.1	1.057153
16.047267	0.1	1.041130
16.048933	0.1	1.006052
16.050600	0.1	0.980413
16.052267	0.1	0.976187
16.053933	0.1	0.971197
16.055600	0.1	0.966425
16.057267	0.1	0.974586
16.058933	0.1	0.990702
16.060600	0.1	1.001305
16.062267	0.1	0.992476
16.063933	0.1	0.977480
16.065600	0.1	0.980910
16.067267	0.1	1.001276
16.068933	0.1	1.018436
16.070967	0.122	1.012561
16.072617	0.099	0.996405
16.074300	0.101	0.991511
16.075950	0.099	0.990698
16.077617	0.1	0.998193
16.079267	0.099	1.012445
16.080917	0.099	1.020327
16.082583	0.1	1.027742
16.084250	0.1	1.024811
16.085917	0.1	1.005512
16.087583	0.1	0.980373
16.089250	0.1	0.960307
16.090917	0.1	0.950527
16.092583	0.1	0.946832
16.094250	0.1	0.953570
16.095917	0.1	0.966871
16.097567	0.099	0.981561
16.099233	0.1	0.999476
16.100900	0.1	1.019109
16.102567	0.1	1.019340
16.104567	0.12	0.998121
16.106233	0.1	0.965754
16.107900	0.1	0.941177
16.109583	0.101	0.937860
16.111233	0.099	0.941939
16.112900	0.1	0.946630
16.114567	0.1	0.950774
16.116233	0.1	0.942844
16.117917	0.101	0.928747
16.119567	0.099	0.925758
16.121233	0.1	0.943813
16.122900	0.1	0.971066
16.124567	0.1	0.991890
16.126233	0.1	0.996265
16.127900	0.1	0.986124
16.129567	0.1	0.967081
16.131233	0.1	0.939217
16.132900	0.1	0.906581
16.134567	0.1	0.883553
16.136233	0.1	0.879629
16.138233	0.12	0.896083
16.139900	0.1	0.919303
16.141600	0.102	0.933676
16.143233	0.098	0.935648
16.144900	0.1	0.934653
16.146567	0.1	0.930683
16.148233	0.1	0.939891
16.149900	0.1	0.960923
16.151567	0.1	0.970070
16.153233	0.1	0.960457
16.154900	0.1	0.929247
16.156567	0.1	0.890136
16.158233	0.1	0.866820
16.159900	0.1	0.868354
16.161567	0.1	0.885334
16.163233	0.1	0.907171
16.164900	0.1	0.916869
16.166567	0.1	0.900529
16.168233	0.1	0.875075
16.169900	0.1	0.848791
16.171900	0.12	0.846097
16.173583	0.101	0.858321
16.175233	0.099	0.868233
16.176900	0.1	0.874215
16.178567	0.1	0.881465
16.180233	0.1	0.880160
16.181900	0.1	0.870238
16.183567	0.1	0.866332
16.185233	0.1	0.866414
16.186900	0.1	0.873827
16.188567	0.1	0.884267
16.190233	0.1	0.898144
16.191900	0.1	0.919140
16.193567	0.1	0.930905
16.195233	0.1	0.923962
16.196933	0.102	0.906775
16.198600	0.1	0.880918
16.200267	0.1	0.848157
16.201933	0.1	0.827687
16.203600	0.1	0.830254
16.205600	0.12	0.842150
16.207267	0.1	0.860292
16.208967	0.102	0.873737
16.210600	0.098	0.877756
16.212267	0.1	0.881131
16.213933	0.1	0.881328
16.215600	0.1	0.864766
16.217267	0.1	0.846458
16.218933	0.1	0.852337
16.220600	0.1	0.866036
16.222267	0.1	0.871393
16.223933	0.1	0.870835
16.225600	0.1	0.861194
16.227267	0.1	0.853214
16.228933	0.1	0.850658
16.230600	0.1	0.845130
16.232267	0.1	0.838391
16.233933	0.1	0.840634
16.235600	0.1	0.858185
16.237617	0.121	0.880524
16.239267	0.099	0.900937
16.240933	0.1	0.913218
16.242600	0.1	0.907934
16.244267	0.1	0.884289
16.245933	0.1	0.858812
16.247583	0.099	0.845104
16.249250	0.1	0.836587
16.250917	0.1	0.828767
16.252583	0.1	0.824882
16.254250	0.1	0.827238
16.255917	0.1	0.839175
16.257583	0.1	0.844398
16.259250	0.1	0.840464
16.260917	0.1	0.838445
16.262583	0.1	0.844579
16.264233	0.099	0.857888
16.265900	0.1	0.869359
16.267567	0.1	0.862169
16.269233	0.1	0.835628
16.271233	0.12	0.801986
16.272917	0.101	0.786164
16.274567	0.099	0.788659
16.276267	0.102	0.793904
16.277917	0.099	0.797437
16.279567	0.099	0.802454
16.281233	0.1	0.813951
16.282917	0.101	0.827095
16.284567	0.099	0.846675
16.286233	0.1	0.872597
16.287900	0.1	0.892379
16.289567	0.1	0.884663
16.291233	0.1	0.857846
16.292900	0.1	0.833611
16.294567	0.1	0.818512
16.296233	0.1	0.810965
16.297900	0.1	0.814808
16.299567	0.1	0.828633
16.301233	0.1	0.835418
16.302917	0.101	0.838675
16.304900	0.119	0.850056
16.306567	0.1	0.864546
16.308267	0.102	0.874246
16.309900	0.098	0.876296
16.311567	0.1	0.868108
16.313233	0.1	0.843524
16.314900	0.1	0.802293
16.316567	0.1	0.763108
16.318233	0.1	0.743166
16.319900	0.1	0.743744
16.321567	0.1	0.756918
16.323233	0.1	0.778546
16.324900	0.1	0.805306
16.326567	0.1	0.821341
16.328233	0.1	0.823010
16.329900	0.1	0.818227
16.331567	0.1	0.818611
16.333233	0.1	0.827127
16.334900	0.1	0.830365
16.336567	0.1	0.821535
16.338567	0.12	0.802109
16.340233	0.1	0.790936
16.341900	0.1	0.792057
16.343567	0.1	0.791400
16.345250	0.101	0.780155
16.346900	0.099	0.758588
16.348567	0.1	0.749042
16.350233	0.1	0.757813
16.351900	0.1	0.777545
16.353567	0.1	0.807072
16.355233	0.1	0.834051
16.356900	0.1	0.844493
16.358567	0.1	0.851037
16.360233	0.1	0.861276
16.361900	0.1	0.862833
16.363600	0.102	0.846551
16.365267	0.1	0.829142
16.366933	0.1	0.820993
16.368600	0.1	0.808695
16.370267	0.1	0.787735
16.372283	0.121	0.779950
16.373933	0.099	0.788055
16.375600	0.1	0.799861
16.377267	0.1	0.811040
16.378933	0.1	0.820276
16.380617	0.101	0.821835
16.382267	0.099	0.817016
16.383933	0.1	0.811021
16.385600	0.1	0.812347
16.387267	0.1	0.823423
16.388933	0.1	0.838334
16.390600	0.1	0.848275
16.392267	0.1	0.845204
16.393933	0.1	0.826371
16.395600	0.1	0.801723
16.397267	0.1	0.793127
16.398933	0.1	0.799782
16.400600	0.1	0.800307
16.402267	0.1	0.784714
16.404283	0.121	0.766134
16.405933	0.099	0.766959
16.407617	0.101	0.796102
16.409267	0.099	0.839724
16.410933	0.1	0.882285
16.412600	0.1	0.908083
16.414250	0.099	0.902342
16.415917	0.1	0.880067
16.417583	0.1	0.864667
16.419250	0.1	0.864935
16.420917	0.1	0.862837
16.422583	0.1	0.844547
16.424267	0.101	0.825470
16.425917	0.099	0.820223
16.427583	0.1	0.823473
16.429250	0.1	0.833600
16.430900	0.099	0.843881
16.432567	0.1	0.842298
16.434233	0.1	0.833761
16.435900	0.1	0.824722
16.437900	0.12	0.811349
16.439567	0.1	0.794323
16.441233	0.1	0.788509
16.442917	0.101	0.801800
16.444567	0.099	0.817303
16.446233	0.1	0.820901
16.447900	0.1	0.811220
16.449567	0.1	0.793634
16.451250	0.101	0.788637
16.452900	0.099	0.792805
16.454567	0.1	0.792204
16.456233	0.1	0.775564
16.457900	0.1	0.752624
16.459567	0.1	0.743843
16.461233	0.1	0.757770
16.462900	0.1	0.763117
16.464567	0.1	0.760117
16.466233	0.1	0.761152
16.467900	0.1	0.766621
16.469567	0.1	0.783847
16.471567	0.12	0.813144
16.473233	0.1	0.812963
16.474900	0.1	0.778020
16.476583	0.101	0.749501
16.478233	0.099	0.753463
16.479900	0.1	0.783920
16.481567	0.1	0.822355
16.483233	0.1	0.850517
16.484900	0.1	0.864532
16.486567	0.1	0.865015
16.488233	0.1	0.846109
16.489900	0.1	0.817421
16.491567	0.1	0.799361
16.493233	0.1	0.789194
16.494900	0.1	0.783090
16.496567	0.1	0.785222
16.498233	0.1	0.787236
16.499900	0.1	0.783089
16.501567	0.1	0.780615
16.503233	0.1	0.787473
16.505233	0.12	0.795190
16.506900	0.1	0.795324
16.508567	0.1	0.791013
16.510233	0.1	0.791577
16.511917	0.101	0.794324
16.513567	0.099	0.798891
16.515233	0.1	0.803010
16.516900	0.1	0.805673
16.518567	0.1	0.816983
16.520233	0.1	0.835257
16.521900	0.1	0.847814
16.523567	0.1	0.850285
16.525233	0.1	0.843697
16.526900	0.1	0.831438
16.528567	0.1	0.823996
